# mode	eigenvalue	frequency_thz
1651	0.0858696430417169	0.46638004553524975
1652	0.08589731453885026	0.4664551849798151
1653	0.08591602843071215	0.4665059939983837
1654	0.08594444686600032	0.4665831406876607
1655	0.0859821072314858	0.46668535652426374
1656	0.0860048176886053	0.46674698526515324
1657	0.0860263026415466	0.4668052808995318
1658	0.0860399622824697	0.4668423401431838
1659	0.08606027322955052	0.4668974392523053
1660	0.08607165829449043	0.46692832157276454
1661	0.08609576820949182	0.46699371367815706
1662	0.08610796414719474	0.46702678861711927
1663	0.08613390743350464	0.4670971380751057
1664	0.08614650467261148	0.46713129372521023
1665	0.08617205885324132	0.4672005726378358
1666	0.08619067259826134	0.46725102914822364
1667	0.0862197408268223	0.4673298138608365
1668	0.08625928663121774	0.46743697502013526
1669	0.08627232247711711	0.4674722941516359
1670	0.08629057744424405	0.46752174940993485
1671	0.08633207348145101	0.46763414851945867
1672	0.08634528302901313	0.46766992316845657
1673	0.08637254256134715	0.4677437399243889
1674	0.08641115814010673	0.4678482880615917
1675	0.08643147823162715	0.4679032934648933
1676	0.08648143635004783	0.4680384999416298
1677	0.08652783857982577	0.46816404779603715
1678	0.08653026596582246	0.4681706145085687
1679	0.08654993009824319	0.4682238077230293
1680	0.08657580401385577	0.46829378974374425
1681	0.08658806974131632	0.46832696160180903
1682	0.08662070455536275	0.4684152088829836
1683	0.08664526126347086	0.46848160132625005
1684	0.08668115285542514	0.4685786222670955
1685	0.08668349730457171	0.4685849590040149
1686	0.08669383546728213	0.46861290067268324
1687	0.0867218842345891	0.46868870162878035
1688	0.08673270216286813	0.46871793348124213
1689	0.0867548402879027	0.4687777487176078
1690	0.08678487696331162	0.46885889293091443
1691	0.08680578341328724	0.46891536351121316
1692	0.08682373659987462	0.46896385158106646
1693	0.08685217508189125	0.46904064813856633
1694	0.08688080252620708	0.4691179422808723
1695	0.08691431871884298	0.4692084198707388
1696	0.0869597747108499	0.4693311013032055
1697	0.08699458346471048	0.46942502516809526
1698	0.08701003985545058	0.4694667248583184
1699	0.08701894042418737	0.46949073596098934
1700	0.08707334448265379	0.46963747533944533
1701	0.08708079391324733	0.4696575644779339
1702	0.08712075591880342	0.46976531674227634
1703	0.08717615705678196	0.46991465771552354
1704	0.08718924461305698	0.469949929995982
1705	0.08720451000894777	0.4699910684287015
1706	0.08723187043788219	0.47006479253278616
1707	0.08725222158979723	0.4701196222759926
1708	0.08727885572761764	0.4701913698784536
1709	0.08729887951833261	0.4702453031797345
1710	0.08731806326875025	0.47029696806389537
1711	0.08734459360528166	0.4703684091195014
1712	0.08735573414691139	0.4703984052048103
1713	0.08736874432886688	0.47043343290535655
1714	0.08742978578573005	0.4705977418259545
1715	0.0874315723008071	0.4706025498307934
1716	0.08744078916862306	0.47062735418393087
1717	0.0874643618185722	0.4706907867443855
1718	0.08747690135725596	0.4707245263937325
1719	0.08749261294078439	0.470766797527839
1720	0.08753477933585696	0.47088022509033167
1721	0.0875500805987649	0.47092137871714973
1722	0.0875965098873856	0.47104623095283316
1723	0.08762685519554815	0.47112781414221544
1724	0.08764165600940091	0.4711676009212599
1725	0.08768780543302279	0.47129163584088846
1726	0.08771147781373909	0.471355246978801
1727	0.08773890196961873	0.4714289289519932
1728	0.08775504828586769	0.47147230475361196
1729	0.08778286521503575	0.47154702337563553
1730	0.08780607896306372	0.4716093684026185
1731	0.08785216747874267	0.47173312364003
1732	0.08786729383015073	0.47177373330328004
1733	0.0878957851148898	0.4718502142653648
1734	0.08790509805767975	0.4718752109000277
1735	0.08792171213309005	0.47191980103255105
1736	0.08798490873007457	0.4720893744375887
1737	0.0879997343020425	0.47212914660015004
1738	0.0880154903948686	0.4721714113738439
1739	0.08803543220242946	0.4722248986525764
1740	0.08805832213045989	0.47228628581877574
1741	0.0880605691591932	0.4722923115643211
1742	0.08807036308332526	0.47231857454732545
1743	0.08808103404125624	0.47234718768574335
1744	0.08811007026186007	0.4724250367208096
1745	0.08812889959983021	0.4724755132183393
1746	0.08814778541599093	0.47252613570271024
1747	0.08820505156805508	0.47267960161184314
1748	0.08820948390536228	0.47269147762731173
1749	0.08821180770891301	0.4726977039130306
1750	0.08825769230262971	0.4728206280592562
1751	0.088268835696935	0.47285047622465104
1752	0.08829847603374118	0.472929860250042
1753	0.08831609610797354	0.4729770447765588
1754	0.08834056596141256	0.47304256441512554
1755	0.08834683638283894	0.4730593524194032
1756	0.08838318765157066	0.47315666512357923
1757	0.08840880688446495	0.47322523604084216
1758	0.0884378962824968	0.47330308295207313
1759	0.08845313001129047	0.473343845230681
1760	0.08848543972528852	0.47343028766591483
