# mode	eigenvalue	frequency_thz
1188	0.0741040424795269	0.43325250430039214
1189	0.0741130930494624	0.4332789607678082
1190	0.07415955652730741	0.4334147565650683
1191	0.07418503879221484	0.4334892138674703
1192	0.07420936984041945	0.43356029546597374
1193	0.07422000470901136	0.43359136089340167
1194	0.07424125605631672	0.43365343136309326
1195	0.07424800760068664	0.43367314926643236
1196	0.07427000620821081	0.43373739003976286
1197	0.07432902301741778	0.43390968512197114
1198	0.07437432784366926	0.4340419027100962
1199	0.07438390488030402	0.43406984717370023
1200	0.07439337147109455	0.4340974676037705
1201	0.07440468816591615	0.4341304837291118
1202	0.07446622122506362	0.43430996069924
1203	0.07447295582884787	0.43432959939802723
1204	0.07449714594554813	0.43440013259054705
1205	0.07452405223903649	0.4344785721209967
1206	0.07453676173391421	0.4345156190045692
1207	0.07454683548125943	0.4345449807086155
1208	0.07462780629780827	0.434780912337987
1209	0.07463750160373293	0.4348091538022887
1210	0.07469930266250221	0.4349891310606942
1211	0.07472775561893619	0.43507196683027394
1212	0.07476764362563983	0.4351880671880912
1213	0.07477285172212943	0.43520322389135907
1214	0.07479667362958249	0.4352725441398151
1215	0.07482222446084373	0.4353468831789548
1216	0.07483544993495213	0.4353853571388391
1217	0.07486701361308971	0.43547716466155517
1218	0.07487959044252607	0.4355137407967769
1219	0.07491133176742412	0.43560603776584206
1220	0.07495437461325338	0.4357311659042336
1221	0.07496988164357588	0.435776236969104
1222	0.07498218463429072	0.4358119922013421
1223	0.07504028213687351	0.43598079687041524
1224	0.07507579133026794	0.4360839381098736
1225	0.07510003416172602	0.43615434067184483
1226	0.07511566395905798	0.43619972446810357
1227	0.07514028694315988	0.43627121194667573
1228	0.07517585248100322	0.4363744480755392
1229	0.07518829093968986	0.4364105474403235
1230	0.07523966305817724	0.4365596099199875
1231	0.07527318306906393	0.43665684489423684
1232	0.07529924420944747	0.436732428190054
1233	0.07530622060439775	0.43675265911913425
1234	0.0753274370760496	0.4368141792549382
1235	0.07535643112258232	0.4368982375519757
1236	0.07540020416597092	0.43702511185314613
1237	0.07544163196629686	0.43714515465049963
1238	0.07545197235102927	0.43717511220897326
1239	0.07550692475045206	0.43733428265894514
1240	0.07552345013713607	0.4373821373608013
1241	0.07556216868588649	0.4374942391758369
1242	0.07560185815227735	0.4376091222825462
1243	0.07560834844163544	0.43762790587427663
1244	0.07568863173874614	0.4378601876937708
1245	0.07569329320326787	0.4378736708170513
1246	0.07570578937207963	0.437909813500663
1247	0.07572420695813531	0.4379630772687082
1248	0.07576032497239493	0.4380675119768618
1249	0.07578906015735931	0.4381505815623693
1250	0.07580491154360891	0.4381963990654029
1251	0.07582532596756168	0.4382553987047513
1252	0.07583330308491165	0.4382784511793459
1253	0.07588582404178498	0.4384301973018318
1254	0.07589359123748549	0.4384526342065684
1255	0.0759283406439847	0.43855299989584323
1256	0.07593772585455827	0.4385801029843384
1257	0.07597999111580686	0.4387021380061948
1258	0.07598690772750463	0.4387221055216078
1259	0.07601796280368492	0.438811746994377
1260	0.07604799889854962	0.43889842972762566
1261	0.07608089286811633	0.4389933405140495
1262	0.07608996536598812	0.43901951428298297
1263	0.07613036095127304	0.4391360348846089
1264	0.07614542975444905	0.43917949275727375
1265	0.07616464755752017	0.4392349099541239
1266	0.07621322170107714	0.4393749490645092
1267	0.07623992933318151	0.4394519280739258
1268	0.07625812094681995	0.43950435377088365
1269	0.07628705451354997	0.439587723400335
1270	0.07631989866809782	0.43968234190115163
1271	0.07636424181176066	0.4398100547677128
1272	0.0763651765677022	0.43981274656294317
1273	0.07637966664427756	0.43985447119700216
1274	0.07639711108834327	0.4399046977755837
1275	0.07643135997673751	0.4400032915477124
1276	0.07646741071159358	0.4401070485132254
1277	0.07649211325576619	0.4401781303363535
1278	0.0765480829070562	0.44033914112803507
1279	0.07657428170882248	0.4404144883510564
1280	0.07659564205609898	0.4404759107389054
1281	0.07660867064888434	0.44051337068508456
1282	0.07662377334842886	0.44055679013856897
1283	0.07664231004587689	0.4406100763037219
1284	0.07667793729376084	0.440712473403625
1285	0.07674208015671533	0.44089676794405736
1286	0.07674649559729664	0.4409094515035597
1287	0.0767604696139647	0.44094959011536483
1288	0.07679345758266795	0.44104432943164723
1289	0.07682445061850642	0.4411333208914671
1290	0.0768434696016186	0.44118792191963474
1291	0.07686250114850361	0.44124255225352615
1292	0.07689881557832393	0.44134677459403143
1293	0.07691754968209327	0.4414005318118465
1294	0.0769334660027082	0.4414461983015521
1295	0.07697160170667636	0.4415555965691679
1296	0.07700030300307227	0.4416379128818669
1297	0.07701427941099177	0.4416779921498246
1298	0.07705114140981356	0.44178368154939124
1299	0.07707369182176553	0.4418483248175991
1300	0.07711071276441939	0.4419544289713387
1301	0.07713338760679261	0.4420194037981883
1302	0.07714851605314293	0.44206274909382626
1303	0.07717202233076773	0.4421300897170549
1304	0.07722057456666094	0.4422691493688918
1305	0.07727456041067295	0.4424237202319865
1306	0.07727859369085888	0.44243526604688116
1307	0.07730550614655786	0.44251229891230337
1308	0.07735190877042608	0.44264508797461344
1309	0.07736644928250501	0.4426866899460961
1310	0.07742162294708758	0.4428445121941946
1311	0.07743566242940256	0.4428846626433043
1312	0.07746597087086612	0.44297132704474906
1313	0.07748822727245201	0.44303495653008357
1314	0.07751240239964627	0.44310406116417494
1315	0.07754877975305875	0.4432080255736068
1316	0.07756543557695801	0.4432556188337265
1317	0.07758181175958484	0.4433024080499298
1318	0.07761592577033793	0.44339986105275625
1319	0.07763129212024328	0.4434437508868897
1320	0.07767547496210964	0.4435699230634749
1321	0.07771243327737117	0.4436754367245977
1322	0.07775614685901892	0.44380020386278074
1323	0.07776418505709912	0.4438231426393273
1324	0.07780060020311959	0.4439270464667738
1325	0.07784859146792358	0.4440639434570386
1326	0.07788243225593025	0.4441604502835109
1327	0.07790471875430635	0.4442239952500747
1328	0.07792370542257689	0.44427812431912506
1329	0.07793613025085783	0.4443135426770494
1330	0.07796176686280407	0.4443866137755806
1331	0.0779771503676997	0.44443045505011836
1332	0.07803348306970159	0.44459096007141186
1333	0.07805275881599094	0.4446458678690012
1334	0.07808089128039512	0.44472599224444603
1335	0.07809819903041598	0.44477527946231415
1336	0.07812264217685513	0.44484487682115664
1337	0.07814567084793585	0.44491043676153563
1338	0.07815274113618582	0.4449305631092351
1339	0.07820044806237994	0.44506634229571995
1340	0.07821594510193176	0.4451104396711709
1341	0.07822965967557258	0.44514946133308536
1342	0.07824736676891877	0.4451998377319663
1343	0.07828440566129319	0.4453051943633781
1344	0.07829181114206968	0.44532625616389976
1345	0.07833864545132525	0.4454594337537565
1346	0.07834120165330714	0.4454667013991961
1347	0.07835832741976403	0.4455153893286969
1348	0.07838393833749259	0.4455881903071303
1349	0.07839969105969909	0.44563296270887093
1350	0.07840887319196126	0.44565905809870293
1351	0.07845135162200399	0.44577976085253157
1352	0.07848118041050269	0.4458645000330245
1353	0.07853818690378955	0.4460264022724742
1354	0.07854546667063482	0.4460470730640079
1355	0.07856800537301457	0.4461110653066791
1356	0.0785896473955745	0.44617250304409584
1357	0.07861261257201604	0.44623768772274724
1358	0.07865586598332591	0.4463604329630305
1359	0.07867928895946646	0.4464268889825514
1360	0.07869322655133985	0.4464664282331817
1361	0.0787305372607456	0.4465722569420492
1362	0.0787412391077665	0.4466026072085875
1363	0.07875078997017823	0.44662969155960214
1364	0.07877686925785722	0.4467036388815887
1365	0.0788054280563586	0.44678460276935106
1366	0.07884723780530704	0.44690310650417786
1367	0.07886446080673598	0.4469519134933489
1368	0.07888587267710309	0.4470125835774923
1369	0.07891127407824865	0.4470845472362054
1370	0.07894895822993532	0.4471912873131274
1371	0.0789920041806928	0.4473131834809407
1372	0.07900927620695185	0.44736208452380105
1373	0.07905211447084365	0.4474833463488731
1374	0.07906675460942653	0.4475247805025393
1375	0.07909364361437454	0.44760087109955105
1376	0.07910912470829429	0.44764467368448735
1377	0.07914104333555337	0.44773497150152597
1378	0.07916346499949799	0.4477983915153609
1379	0.07919274616849596	0.4478812002208875
1380	0.07921534761427348	0.44794510784501
1381	0.07923128737537628	0.44799017347352543
1382	0.07926757580196592	0.44809275288408273
1383	0.07930110104741402	0.44818750052409156
1384	0.07934192103798667	0.4483028372318153
1385	0.07935276748975018	0.4483334788451337
1386	0.07937299154414044	0.44839060692840055
1387	0.07940165336023211	0.44847155719168874
1388	0.07943230401732651	0.4485581084222762
1389	0.07944576838426107	0.4485961237809043
1390	0.07946755333566934	0.4486576246959683
1391	0.07950417510795642	0.44876099232301886
1392	0.07953417647960474	0.44884565564670936
1393	0.07957514784060184	0.4489612502908819
1394	0.07959725528999949	0.4490236108338606
1395	0.07961376705497007	0.44907018145893834
1396	0.0796232664115999	0.44909697174108343
1397	0.07965903604590405	0.44919783566842414
1398	0.07967991407817065	0.4492566974934811
1399	0.07970636196580416	0.44933125144459857
1400	0.07973539888880136	0.44941308938434327
1401	0.07974742436841718	0.449446977746768
1402	0.07978957663240671	0.44956574462224785
1403	0.07982804792223756	0.44967411272313373
1404	0.07985545088525621	0.4497512870126894
1405	0.07991221105314422	0.44991109716751154
1406	0.07992301917766272	0.4499415213710695
1407	0.07994106112497631	0.44999230375657995
1408	0.07996204600871726	0.4500513623706223
1409	0.07996681295088978	0.4500647770901865
1410	0.07999955703972203	0.45015691189096746
1411	0.08002079725505588	0.4502166671916889
1412	0.08003334731203955	0.4502519706596652
1413	0.08005107692527409	0.4503018395675157
1414	0.08005628883245901	0.4503164982909448
1415	0.0800789204733341	0.4503801452651628
1416	0.08009668353592372	0.45043009403485906
1417	0.08012777739422372	0.4505175149485902
1418	0.08015941959261275	0.4506064601182794
1419	0.08019076294349307	0.4506945479319855
1420	0.08024500020162235	0.4508469364600846
1421	0.08026393508971426	0.4509001250247113
1422	0.08028790420999796	0.450967445874169
1423	0.08029967690482549	0.45100050756362403
1424	0.08033799107425922	0.4511080898716099
1425	0.08040129532642301	0.4512857856077882
1426	0.08042764236562254	0.45135972142138564
1427	0.08043807273788725	0.4513889880836619
1428	0.0804718155457774	0.4514836542933674
1429	0.08047710952822965	0.4514985048793668
1430	0.08052045640762708	0.4516200824105759
1431	0.08055321130861363	0.4517119302940926
1432	0.08059363606352431	0.45182525944268603
1433	0.08064255475798378	0.4519623630028447
1434	0.08067774279508945	0.4520609581797414
1435	0.08069717789500462	0.45211540517172516
1436	0.08074279033680415	0.45224316164916384
1437	0.08075397171790949	0.4522744742163218
1438	0.08077512407398696	0.4523337037758005
1439	0.08079141108038224	0.45237930439034996
1440	0.08082400885690041	0.45247055834965516
1441	0.08085867488775594	0.45256758197559915
1442	0.0808822329344036	0.4526335045978449
1443	0.08090318596835887	0.45269212953129284
1444	0.08092239637231925	0.4527458720532761
1445	0.08094508327656719	0.45280933212676927
1446	0.08096982204986686	0.4528785215771742
1447	0.08098115537000859	0.4529102150992191
1448	0.08101950469158596	0.4530174421670836
1449	0.08103080008304588	0.4530490199398156
1450	0.08103578687953367	0.45306296049390304
1451	0.08112374219183674	0.4533087684794233
1452	0.08112957711319536	0.4533250705716588
1453	0.08114106843265322	0.4533571742688501
1454	0.08115814687660551	0.4534048827096504
1455	0.08117745131004214	0.4534588033836176
1456	0.08119147083385662	0.45349795835790624
1457	0.08122841121055269	0.4536011125450395
1458	0.08125064859973594	0.45366319805219607
1459	0.08125655413899965	0.4536796845491954
1460	0.08130242868504726	0.45380773214579817
1461	0.08131937931015194	0.4538550365373336
1462	0.08133396122055553	0.4538957265725947
1463	0.08136904031792906	0.4539935979642986
1464	0.08138722444834824	0.4540443237537768
1465	0.08138848828362297	0.4540478490921136
1466	0.08140440489683995	0.45409224450265245
1467	0.08145393740858231	0.45423037528930504
1468	0.08147885377071577	0.4542998434052892
1469	0.08149746668289111	0.45435173024365444
1470	0.0815211539586166	0.45441775421495967
1471	0.08154121936472546	0.4544736753797907
1472	0.08155038411612411	0.4544992147404778
1473	0.08158635429026663	0.45459943875376807
1474	0.08161829746769976	0.4546884237903352
1475	0.0816568866663284	0.45479589961981265
1476	0.08167381624245254	0.4548430426293186
1477	0.08167633720677227	0.45485006222437546
1478	0.08170816176568894	0.4549386680147164
1479	0.08173411438865037	0.45501091241524527
1480	0.08177878475509352	0.4551352346029002
1481	0.0817954430618493	0.4551815876779298
1482	0.08180701730146009	0.4552137911492129
1483	0.08183232345526699	0.4552841935416714
1484	0.08188508879812188	0.4554309531243677
1485	0.08189773881309113	0.45546613038295786
1486	0.08190954585482803	0.4554989610439724
1487	0.08191646715247931	0.45551820530457793
1488	0.08195633900060413	0.45562905080239213
1489	0.08197556480554424	0.4556824897534806
1490	0.08198725363105117	0.455714976283241
1491	0.08206405879912361	0.4559283818456314
1492	0.08207056375761333	0.4559464514882473
1493	0.08209836284419693	0.4560236644448066
1494	0.08213207212651011	0.45611727564661675
1495	0.0821385593772496	0.456135288638563
1496	0.08217770039880323	0.4562439554747427
1497	0.08220639383927857	0.456323600355118
1498	0.08223357332430864	0.45639903010516153
1499	0.08227969367254591	0.4565269968882535
1500	0.08230430978676616	0.4565952827543948
1501	0.0823220424856744	0.4566444674849846
1502	0.082331782504011	0.45667148086925435
1503	0.08235664063323585	0.4567404162281289
1504	0.08236357746727026	0.4567596512632524
1505	0.08238760005901292	0.45682625686127876
1506	0.08240600719923107	0.45687728635680985
1507	0.08242217947467113	0.45692211550878237
1508	0.08244376436773011	0.45698194145269916
1509	0.08246865637683418	0.4570509238690383
1510	0.08247623868359583	0.4570719344008597
1511	0.08249468168158104	0.45712303581924674
1512	0.08253462603396383	0.4572336930971082
1513	0.0825579692898451	0.4572983481941958
1514	0.08256523619529804	0.4573184738753663
1515	0.08260675870783599	0.4574334534122795
1516	0.08262173872167405	0.4574749273118948
1517	0.08266963869876276	0.45760751870838196
1518	0.08268767406668684	0.4576574322559344
1519	0.08269672023156392	0.45768246580180716
1520	0.0827284704312	0.45777031762407927
1521	0.08275493173865577	0.4578435223659685
1522	0.08276682299682413	0.4578764155111102
1523	0.0827880837919229	0.4579352204236273
1524	0.08281546108639334	0.4580109317488795
1525	0.08284538668570807	0.45809367604246337
1526	0.08286098188525762	0.4581367908518683
1527	0.08291755919527759	0.4582931715971351
1528	0.08292518095116544	0.4583142341950198
1529	0.08294755538237399	0.4583760599792723
1530	0.08298317751028446	0.45847447504331834
1531	0.08300267577636292	0.45852833494912226
1532	0.08303608633691026	0.45862060997055504
1533	0.08304991062841068	0.45865878518700814
1534	0.08306962614333736	0.4587132232800266
1535	0.08310163726135768	0.45880159799325887
1536	0.08312622654702125	0.4588694713198931
1537	0.08317738764873729	0.45901065814858905
1538	0.08320345451952942	0.4590825769391455
1539	0.08321978840687022	0.4591276365773161
1540	0.08323321681248949	0.45916467766791264
1541	0.08326518041457986	0.45925283446902954
1542	0.08327682012488365	0.45928493301923035
1543	0.08332026379760107	0.4594047167879912
1544	0.08333371171338946	0.45944178932232127
1545	0.08336515347344914	0.45952845470585374
1546	0.08338936070641623	0.45959516786166754
1547	0.08339746067196273	0.45961748854261114
1548	0.08342210853740942	0.4596854027993185
1549	0.08344624016048399	0.459751884892407
1550	0.08346395241336918	0.4598006756441524
1551	0.08347450705288338	0.4598297473381216
1552	0.08350049601255985	0.4599013234825105
1553	0.08354163635712582	0.46001460525854254
1554	0.08357515549646709	0.4601068810863627
1555	0.08359940361491063	0.46017362291268554
1556	0.08362523554721839	0.4602447134661504
1557	0.08363743168126331	0.4602782739191389
1558	0.08368674562985705	0.46041394758745624
1559	0.0836927079575854	0.46043034857146165
1560	0.08374059774709844	0.46056206111622533
1561	0.08375028324427407	0.46058869481413034
1562	0.08375932430325753	0.4606135550117165
1563	0.08377821797739175	0.4606655026114002
1564	0.08381397814151181	0.46076380809493117
1565	0.08383968548158718	0.4608344651860181
1566	0.08384802274039439	0.46085737796693416
1567	0.08387812665826083	0.46094010125106977
1568	0.08392715355172281	0.46107479166973137
1569	0.08395915548518319	0.46116268860104076
1570	0.08396825403120954	0.4611876757287306
1571	0.08399492036218505	0.46126090106309464
1572	0.08402662573422348	0.4613479484024337
1573	0.08404812531449496	0.4614069663195132
1574	0.08405165655718073	0.4614166591166771
1575	0.08407403159501099	0.46147807092357107
1576	0.08410568071891268	0.4615649229639773
1577	0.08413256836013935	0.46163869562854754
1578	0.08415232328599781	0.4616928904731073
1579	0.08416842672952062	0.4617370632864422
1580	0.08419396472333492	0.46180710703327005
1581	0.08421026633353233	0.46185181234619443
1582	0.08422101058560914	0.46188127487041325
1583	0.08424342447685734	0.4619427314350993
1584	0.08428603658194646	0.4620595468647797
1585	0.08430717717034739	0.4621174900227171
1586	0.08432002455875212	0.46215269922386504
1587	0.08433753722634793	0.46220068964158656
1588	0.08435473987211961	0.46224782564762523
1589	0.08437720920533844	0.46230938537078353
1590	0.08439410174326109	0.4623556608287095
1591	0.08442520706756643	0.46244085871307344
1592	0.08444217096251903	0.4624873164262931
1593	0.08444869105907764	0.46250517127132684
1594	0.08448027425337919	0.4625916499662451
1595	0.08449514496950057	0.4626323622299695
1596	0.08454460741132533	0.4627677521298488
1597	0.08454934129874069	0.46278070777445024
1598	0.0845926563252777	0.46289923496611524
1599	0.08460458583254687	0.4629318735269206
1600	0.08462379875118403	0.4629844343156691
1601	0.08465197115127371	0.46306149477332176
1602	0.0846636702411003	0.46309349172972897
1603	0.08467517222718351	0.4631249474532195
1604	0.08470208877590041	0.4631985506971712
1605	0.0847172010753107	0.46323987012083523
1606	0.08475424361749494	0.4633411347215802
1607	0.08477482789041839	0.4633973971630883
1608	0.08481018789203272	0.46349402976520093
1609	0.08481303289687465	0.46350180378229244
1610	0.08483136017252876	0.4635518802043738
1611	0.08485220811426115	0.46360883737731884
1612	0.08487815255413265	0.46367970855784696
1613	0.08489502558749429	0.46372579400018343
1614	0.08491997775289965	0.46379393764306065
1615	0.08493995652798586	0.46384849188388994
1616	0.08495728529224565	0.4638958047833811
1617	0.08498408428136103	0.4639689648328689
1618	0.0850024255849905	0.46401902912804355
1619	0.08503876377032218	0.4641182016380035
1620	0.08505335558640455	0.4641580189909802
1621	0.0850716326528144	0.464207887636241
1622	0.0850834458804819	0.46424011696422685
1623	0.08510180981398857	0.4642902137520839
1624	0.08512361101135867	0.46434968037464375
1625	0.08516724615757634	0.4644686800858068
1626	0.08520079394171902	0.4645601492924557
1627	0.08521184136298916	0.46459026653129587
1628	0.08523786954902471	0.46466121628674045
1629	0.08526125519273296	0.4647249535463018
1630	0.08527394059238337	0.4647595237768801
1631	0.08529441475499978	0.4648153145079127
1632	0.0853302376789422	0.46491291348757513
1633	0.08534806420021004	0.46496147392380605
1634	0.08535954452180625	0.4649927442742804
1635	0.08537446453472598	0.46503338058892507
1636	0.08540550188973915	0.46511790290276694
1637	0.08541227101911045	0.46513633485858413
1638	0.08543828179750769	0.46520715394011986
1639	0.08547688870761762	0.46531224841264157
1640	0.08549730362499416	0.46536781164221014
1641	0.08553924380058318	0.46548193930432735
1642	0.08554936215441579	0.46550946919283726
1643	0.08556850086175123	0.46556153709281994
1644	0.08558948350651416	0.4656186148344272
1645	0.08561669305322962	0.46569262079975465
1646	0.08565865830510659	0.46580673706182196
1647	0.08567680379971618	0.4658560715145696
1648	0.08569727824023977	0.46591173169465505
1649	0.08571167891235396	0.4659508762298031
1650	0.08573729816627416	0.4660205074753947
1651	0.08575659545551291	0.46607294921751274
1652	0.08578489923444817	0.4661498560569517
1653	0.08579661368542013	0.46618168277280264
1654	0.08583221886002984	0.4662784042970406
1655	0.0858543355683749	0.46633847427647296
1656	0.08587590854575494	0.46639706000423975
1657	0.08591628726902067	0.466506696716687
1658	0.08593106633349708	0.4665468185393346
1659	0.08595689161091408	0.46661692005444033
1660	0.08597994636035222	0.4666794922038609
1661	0.08599076655858949	0.4667088560612269
1662	0.08602880017648094	0.4668120570482155
1663	0.08604638412451522	0.466859761883909
1664	0.08606402350477098	0.4669076122087446
1665	0.086084901928982	0.46696424274759074
1666	0.08611814576014239	0.46705439898678763
1667	0.08616846088101221	0.4671908189412485
1668	0.08617205413699594	0.4672005598527602
1669	0.08618793029324927	0.4672435958901186
1670	0.08621418352057109	0.46731475271172246
1671	0.0862335551257994	0.46736725061915163
1672	0.08626350978668752	0.46744841746844207
1673	0.0862706419893939	0.4674677412124411
1674	0.08628817014370264	0.46751522799564277
1675	0.08633559454162587	0.4676436846693613
1676	0.08637669423112826	0.4677549813105851
1677	0.08642029219147201	0.4678730142512651
1678	0.08643023221291897	0.46789992074484704
1679	0.08645688381639847	0.4679720559321039
1680	0.0864717446287287	0.46801227335478374
1681	0.08648540177069854	0.46804923026906436
1682	0.08653024022149222	0.4681705448639209
1683	0.08655231348156861	0.46823025457476
1684	0.08655714009014379	0.4682433098737174
1685	0.08658456126623447	0.4683174734002325
1686	0.08659221147097754	0.4683381621082954
1687	0.08661388457732248	0.46839676846312345
1688	0.08663613679174559	0.4684569331585526
1689	0.08664711157809567	0.46848660352555066
1690	0.086691439931412	0.46860642624020693
1691	0.08669981480049357	0.4686290606704099
1692	0.08673945916227872	0.4687361910994134
1693	0.08675172221637988	0.4687693244286698
1694	0.0867911907514537	0.4688759478717199
1695	0.08680437434532695	0.4689115576801373
1696	0.08683626928825855	0.46899769696693777
1697	0.08686442985048264	0.4690737375911496
1698	0.08687463468710911	0.4691012901825003
1699	0.08690414462944912	0.46918095657015946
1700	0.08695557516681872	0.46931976847473206
1701	0.08697195366130975	0.46936396569442057
1702	0.08698125744753957	0.4693890700242501
1703	0.08701778985840174	0.46948763214381795
1704	0.08703496996013761	0.46953397581229234
1705	0.08708482071380136	0.4696684233332158
1706	0.08710011737679242	0.469709670728976
1707	0.08712112060031034	0.4697662999439401
1708	0.08713619228441055	0.46980693224434866
1709	0.08716227217775159	0.46987723367538603
1710	0.08717371917611336	0.46990808708940357
1711	0.08720953324269813	0.47000460466094285
1712	0.08722707888450801	0.4700518822772686
1713	0.08726496033408927	0.47015393954020823
1714	0.08727011014413118	0.47016781204842895
1715	0.08729058923992664	0.47022297438776084
1716	0.08731332364498437	0.47028420403287946
1717	0.08737105615376473	0.47043965682752154
1718	0.08738569132973598	0.47047905590984024
1719	0.08740240382629713	0.47052404327319874
1720	0.08740895943942922	0.47054168875904706
1721	0.08743144436472047	0.47060220552112914
1722	0.08746021414394647	0.47067962622518933
1723	0.08749013921890943	0.47076014236966357
1724	0.08751675890411938	0.4708317534897903
1725	0.087530664548675	0.47086915751981995
1726	0.08755400512154046	0.4709319333674304
1727	0.08756893119545847	0.4709720735373931
1728	0.08761073446067331	0.4710844753968658
1729	0.08764069516941682	0.4711650181430948
1730	0.08765871075114712	0.47121344242648855
1731	0.08767779444060014	0.4712647322615277
1732	0.08768549291788463	0.47128542131526185
1733	0.08770145378180619	0.47132831199168373
1734	0.08772856884195596	0.4714011677273153
1735	0.08774722566901146	0.4714512904104724
1736	0.0877726862844293	0.4715196832816015
1737	0.08780508160561677	0.4716066899750149
1738	0.08782801017693988	0.4716682613647563
1739	0.0878421273083246	0.4717061668988468
1740	0.08788728302283513	0.47182739285834485
1741	0.08791485961112595	0.47190141021794807
1742	0.08795011331214057	0.4719960165441901
1743	0.08796776607679223	0.472043382125865
1744	0.08799047543356434	0.47210430847593726
1745	0.08802171584435875	0.4721881097259326
1746	0.0880397574294228	0.4722364988386666
1747	0.08804331429381085	0.47224603807565335
1748	0.08808483406490128	0.4723573766619653
1749	0.08810667804868405	0.47241594251708025
1750	0.08813187806904174	0.4724834972161299
1751	0.08815211865941552	0.4725377499797869
1752	0.08817761483305805	0.4726060809154673
1753	0.08818869928936203	0.4726357846948385
1754	0.08821199967269099	0.47269821824773295
1755	0.08823734094073919	0.4727661110067478
1756	0.08825681549044967	0.472818279391936
1757	0.08827362519342423	0.47286330456297515
1758	0.08831757711418267	0.47298101052592
1759	0.088345026294022	0.4730545062706071
1760	0.0883722831088057	0.47312747565677976
1761	0.08838851321559253	0.47317092003009664
1762	0.08840538513301967	0.47321607815906214
1763	0.08843421813771192	0.4732932404781982
1764	0.0884721981583533	0.47339486266597824
1765	0.0884986186960733	0.4734655425713892
1766	0.08850363251640984	0.4734789542922695
1767	0.08851237770817373	0.4735023463376144
1768	0.08853151454548183	0.4735535304085733
1769	0.08855763337791121	0.47362337984718816
1770	0.08858506025244056	0.4736967162886724
1771	0.08860970521525961	0.4737626045212769
1772	0.08863508530015433	0.4738304485244357
1773	0.0886773652617527	0.47394344635488145
1774	0.08869653161994828	0.4739946616737592
1775	0.0887098017065124	0.47403011804860656
1776	0.0887348158204804	0.47409694610709396
1777	0.08873817113552794	0.4741059094974228
1778	0.08876454794043051	0.47417636660607343
1779	0.08881009719056837	0.474298012062276
1780	0.0888411350811169	0.47438088509283083
1781	0.08884422707886294	0.474389140119424
1782	0.08889278144424995	0.4745187519030089
1783	0.08891818958215283	0.4745865626761606
1784	0.08894109519296571	0.4746476862503215
1785	0.08896028196757962	0.47469888006045935
1786	0.08898304177869613	0.4747596002249132
1787	0.08902156133168558	0.4748623476053979
1788	0.08903907110398726	0.4749090459705921
1789	0.08907669804008254	0.4750093810518704
1790	0.0890951552182568	0.4750585907714753
1791	0.08913977389992367	0.4751775300945903
1792	0.08915072505254067	0.47520671786122715
1793	0.08915945694108786	0.475229989407785
1794	0.0891767122615183	0.4752759735877588
1795	0.08922604412222127	0.4754074148904051
1796	0.08925302901984629	0.4754792988942813
1797	0.08927190266846005	0.4755295692041071
1798	0.08929430277906533	0.47558922541461074
1799	0.08930696972978507	0.47562295685919337
1800	0.08934745387185117	0.47573074803016424
1801	0.08936290192430035	0.4757718728501414
1802	0.08940725853880864	0.47588993644799704
1803	0.08942335208816092	0.4759327652612575
1804	0.0894502297773199	0.4760042846773857
1805	0.08948837297182538	0.4761057622751934
1806	0.0895032818931108	0.4761454206547016
1807	0.08952726295957553	0.47620920440647097
1808	0.08953176647769984	0.47622118170669464
1809	0.08955369384272235	0.4762794941739523
1810	0.08958933272198694	0.47637425508353876
1811	0.08960368838549507	0.4764124203113038
1812	0.08963159875592333	0.47648661263574976
1813	0.08965107902351578	0.4765383889209362
1814	0.08968951148808003	0.4766405214471317
1815	0.08970536915151009	0.4766826560890599
1816	0.08971617323986705	0.4767113609844462
1817	0.08973583792484337	0.4767636027640995
1818	0.08975163516579901	0.4768055660323352
1819	0.0897628775639609	0.47683542771761833
1820	0.08980261008436208	0.47694094894083294
1821	0.08982580005380093	0.4770025258375546
1822	0.08986515990359083	0.4771070208241111
1823	0.08989391057124746	0.47718333542949815
1824	0.08993181142977612	0.477283919284773
1825	0.0899696000834258	0.47738418426438023
1826	0.08997404753475674	0.47739598334254724
1827	0.08998538253170786	0.47742605374476504
1828	0.09000648649738048	0.4774820350168739
1829	0.09002654556512131	0.4775352384652145
1830	0.09003047462448495	0.4775456589685073
1831	0.09007067750406983	0.4776522704681046
1832	0.09007947255550805	0.47767559034232737
1833	0.09010419555127858	0.47774113669306195
1834	0.09011861638760564	0.4777793654961836
1835	0.0901434690061857	0.4778452411735793
1836	0.09016967525374338	0.4779146950165827
1837	0.09017841554071111	0.4779378569629367
1838	0.09021644646543017	0.4780386266569329
1839	0.09022604199585701	0.4780640483644091
1840	0.09023833947949829	0.4780966264559265
1841	0.09025485664554693	0.4781403796992195
1842	0.09027413617156914	0.47819144524849716
1843	0.09032554313693093	0.4783275798794582
1844	0.09036367404063717	0.47842853215584297
1845	0.09036920739461697	0.4784431800435324
1846	0.09038830650224178	0.47849373573220494
1847	0.09039192969399054	0.47850332578455296
1848	0.09042140123850584	0.47858132546230353
1849	0.09044185743082524	0.47863545754753545
1850	0.09047312794283668	0.478718195135738
1851	0.09048301576342026	0.47874435400969106
1852	0.09053170770345736	0.4788731508668648
1853	0.0905412050793982	0.4788982686912357
1854	0.09056215378988128	0.47895366734062017
